Timestep,Episode,Reward,Length,Success,Success_Rate,Best_Reward
23775,477,-14.30871,50,0.0,0.0041928721174004195,-2.236429
23825,478,-13.958838,50,0.0,0.0041841004184100415,-2.236429
23875,479,-21.809764,50,0.0,0.0041753653444676405,-2.236429
23925,480,-18.34088,50,0.0,0.004166666666666667,-2.236429
23975,481,-17.017942,50,0.0,0.004158004158004158,-2.236429
24025,482,-26.44338,50,0.0,0.004149377593360996,-2.236429
24075,483,-24.876253,50,0.0,0.004140786749482402,-2.236429
24125,484,-21.199214,50,0.0,0.004132231404958678,-2.236429
24175,485,-32.397927,50,0.0,0.004123711340206186,-2.236429
24225,486,-21.830108,50,0.0,0.00411522633744856,-2.236429
24275,487,-28.561182,50,0.0,0.004106776180698152,-2.236429
24325,488,-29.1202,50,0.0,0.004098360655737705,-2.236429
24375,489,-21.299177,50,0.0,0.00408997955010225,-2.236429
24425,490,-15.678796,50,0.0,0.004081632653061225,-2.236429
24475,491,-25.990819,50,0.0,0.004073319755600814,-2.236429
24525,492,-24.971137,50,0.0,0.0040650406504065045,-2.236429
24575,493,-17.865057,50,0.0,0.004056795131845842,-2.236429
24625,494,-28.999868,50,0.0,0.004048582995951417,-2.236429
24675,495,-15.363613,50,0.0,0.00404040404040404,-2.236429
24725,496,-21.777337,50,0.0,0.004032258064516129,-2.236429
24775,497,-25.56303,50,0.0,0.004024144869215292,-2.236429
24825,498,-26.290301,50,0.0,0.004016064257028112,-2.236429
24875,499,-20.31182,50,0.0,0.004008016032064128,-2.236429
24925,500,-21.028766,50,0.0,0.004,-2.236429
24975,501,-14.109856,50,0.0,0.003992015968063872,-2.236429
25025,502,-11.542452,50,0.0,0.00398406374501992,-2.236429
25075,503,-18.0474,50,0.0,0.003976143141153081,-2.236429
25125,504,-14.523026,50,0.0,0.003968253968253968,-2.236429
25175,505,-17.508966,50,0.0,0.0039603960396039604,-2.236429
25225,506,-12.455196,50,0.0,0.003952569169960474,-2.236429
25275,507,-27.103663,50,0.0,0.0039447731755424065,-2.236429
25325,508,-28.404741,50,0.0,0.003937007874015748,-2.236429
25375,509,-14.720471,50,0.0,0.003929273084479371,-2.236429
25425,510,-15.694238,50,0.0,0.00392156862745098,-2.236429
25475,511,-19.764568,50,0.0,0.003913894324853229,-2.236429
25525,512,-9.903967,50,0.0,0.00390625,-2.236429
25575,513,-28.79701,50,0.0,0.003898635477582846,-2.236429
25625,514,-8.912676,50,0.0,0.0038910505836575876,-2.236429
25675,515,-14.122224,50,0.0,0.003883495145631068,-2.236429
25725,516,-23.43453,50,0.0,0.003875968992248062,-2.236429
25775,517,-12.511067,50,0.0,0.0038684719535783366,-2.236429
25825,518,-16.963259,50,0.0,0.003861003861003861,-2.236429
25875,519,-19.530176,50,0.0,0.0038535645472061657,-2.236429
25925,520,-10.823149,50,0.0,0.0038461538461538464,-2.236429
25975,521,-22.286664,50,0.0,0.003838771593090211,-2.236429
26025,522,-17.341734,50,0.0,0.0038314176245210726,-2.236429
26075,523,-21.421568,50,0.0,0.0038240917782026767,-2.236429
26125,524,-30.797871,50,0.0,0.003816793893129771,-2.236429
26175,525,-13.764321,50,0.0,0.0038095238095238095,-2.236429
26225,526,-17.554132,50,0.0,0.0038022813688212928,-2.236429
26275,527,-28.547482,50,0.0,0.003795066413662239,-2.236429
26325,528,-25.130042,50,0.0,0.003787878787878788,-2.236429
26375,529,-14.426945,50,0.0,0.003780718336483932,-2.236429
26425,530,-18.741624,50,0.0,0.0037735849056603774,-2.236429
26475,531,-20.098457,50,0.0,0.003766478342749529,-2.236429
26525,532,-21.599669,50,0.0,0.0037593984962406013,-2.236429
26575,533,-22.020056,50,0.0,0.00375234521575985,-2.236429
26625,534,-16.813103,50,0.0,0.003745318352059925,-2.236429
26675,535,-18.406433,50,0.0,0.003738317757009346,-2.236429
26725,536,-16.122789,50,0.0,0.0037313432835820895,-2.236429
26775,537,-21.000608,50,0.0,0.0037243947858473,-2.236429
26825,538,-27.244621,50,0.0,0.0037174721189591076,-2.236429
26875,539,-40.814683,50,0.0,0.0037105751391465678,-2.236429
26925,540,-18.839997,50,0.0,0.003703703703703704,-2.236429
26975,541,-26.75367,50,0.0,0.0036968576709796672,-2.236429
27025,542,-19.064819,50,0.0,0.0036900369003690036,-2.236429
27075,543,-25.634512,50,0.0,0.003683241252302026,-2.236429
27125,544,-19.283178,50,0.0,0.003676470588235294,-2.236429
27175,545,-19.941755,50,0.0,0.003669724770642202,-2.236429
27225,546,-20.204353,50,0.0,0.003663003663003663,-2.236429
27275,547,-17.096286,50,0.0,0.003656307129798903,-2.236429
27325,548,-19.336573,50,0.0,0.0036496350364963502,-2.236429
27375,549,-29.857622,50,0.0,0.0036429872495446266,-2.236429
27425,550,-20.3194,50,0.0,0.0036363636363636364,-2.236429
27475,551,-16.647307,50,0.0,0.003629764065335753,-2.236429
27525,552,-31.734558,50,0.0,0.0036231884057971015,-2.236429
27575,553,-18.201462,50,0.0,0.003616636528028933,-2.236429
27625,554,-26.271398,50,0.0,0.0036101083032490976,-2.236429
27675,555,-24.127887,50,0.0,0.0036036036036036037,-2.236429
27725,556,-15.024369,50,0.0,0.0035971223021582736,-2.236429
27775,557,-15.852592,50,0.0,0.003590664272890485,-2.236429
27825,558,-25.341798,50,0.0,0.0035842293906810036,-2.236429
27875,559,-22.09412,50,0.0,0.0035778175313059034,-2.236429
27925,560,-19.167007,50,0.0,0.0035714285714285713,-2.236429
27975,561,-29.796078,50,0.0,0.0035650623885918,-2.236429
28025,562,-26.075109,50,0.0,0.0035587188612099642,-2.236429
28075,563,-19.01955,50,0.0,0.003552397868561279,-2.236429
28125,564,-12.504041,50,0.0,0.0035460992907801418,-2.236429
28175,565,-33.808133,50,0.0,0.0035398230088495575,-2.236429
28225,566,-20.418846,50,0.0,0.0035335689045936395,-2.236429
28275,567,-27.254372,50,0.0,0.003527336860670194,-2.236429
28325,568,-33.986217,50,0.0,0.0035211267605633804,-2.236429
28375,569,-15.132066,50,0.0,0.0035149384885764497,-2.236429
28425,570,-20.382026,50,0.0,0.0035087719298245615,-2.236429
28475,571,-23.049215,50,0.0,0.0035026269702276708,-2.236429
28525,572,-18.60423,50,0.0,0.0034965034965034965,-2.236429
28575,573,-27.239889,50,0.0,0.0034904013961605585,-2.236429
28625,574,-10.944689,50,0.0,0.003484320557491289,-2.236429
28675,575,-29.757589,50,0.0,0.0034782608695652175,-2.236429
28725,576,-25.658259,50,0.0,0.003472222222222222,-2.236429
28775,577,-24.766569,50,0.0,0.0034662045060658577,-2.236429
28825,578,-21.295937,50,0.0,0.0034602076124567475,-2.236429
28875,579,-41.240796,50,0.0,0.0034542314335060447,-2.236429
28925,580,-23.611979,50,0.0,0.0034482758620689655,-2.236429
28975,581,-16.842753,50,0.0,0.0034423407917383822,-2.236429
29025,582,-22.106846,50,0.0,0.003436426116838488,-2.236429
29075,583,-14.281414,50,0.0,0.003430531732418525,-2.236429
29125,584,-18.941064,50,0.0,0.003424657534246575,-2.236429
29175,585,-15.769341,50,0.0,0.003418803418803419,-2.236429
29225,586,-21.822556,50,0.0,0.0034129692832764505,-2.236429
29275,587,-22.365523,50,0.0,0.0034071550255536627,-2.236429
29325,588,-15.651937,50,0.0,0.003401360544217687,-2.236429
29375,589,-12.311784,50,0.0,0.003395585738539898,-2.236429
29425,590,-22.453037,50,0.0,0.003389830508474576,-2.236429
29475,591,-16.91493,50,0.0,0.00338409475465313,-2.236429
29525,592,-19.711042,50,0.0,0.0033783783783783786,-2.236429
29575,593,-17.846395,50,0.0,0.003372681281618887,-2.236429
29625,594,-33.942947,50,0.0,0.003367003367003367,-2.236429
29675,595,-25.513684,50,0.0,0.0033613445378151263,-2.236429
29725,596,-17.051343,50,0.0,0.003355704697986577,-2.236429
29775,597,-25.126952,50,0.0,0.0033500837520938024,-2.236429
29825,598,-21.330856,50,0.0,0.0033444816053511705,-2.236429
29875,599,-21.139016,50,0.0,0.00333889816360601,-2.236429
29925,600,-15.253869,50,0.0,0.0033333333333333335,-2.236429
29975,601,-32.213609,50,0.0,0.0033277870216306157,-2.236429
30025,602,-12.53412,50,0.0,0.0033222591362126247,-2.236429
30075,603,-22.709143,50,0.0,0.003316749585406302,-2.236429
30125,604,-29.913668,50,0.0,0.0033112582781456954,-2.236429
30175,605,-17.389557,50,0.0,0.003305785123966942,-2.236429
30225,606,-32.55705,50,0.0,0.0033003300330033004,-2.236429
30275,607,-22.584426,50,0.0,0.0032948929159802307,-2.236429
30325,608,-32.168126,50,0.0,0.003289473684210526,-2.236429
30375,609,-23.204378,50,0.0,0.003284072249589491,-2.236429
30425,610,-11.524591,50,0.0,0.003278688524590164,-2.236429
30475,611,-27.591465,50,0.0,0.0032733224222585926,-2.236429
30525,612,-18.335965,50,0.0,0.0032679738562091504,-2.236429
30575,613,-8.857687,50,0.0,0.0032626427406199023,-2.236429
30625,614,-22.210499,50,0.0,0.003257328990228013,-2.236429
30675,615,-18.407505,50,0.0,0.0032520325203252032,-2.236429
30725,616,-18.974837,50,0.0,0.003246753246753247,-2.236429
30775,617,-26.554528,50,0.0,0.0032414910858995136,-2.236429
30825,618,-21.925524,50,0.0,0.003236245954692557,-2.236429
30875,619,-10.385929,50,0.0,0.0032310177705977385,-2.236429
30925,620,-31.993533,50,0.0,0.0032258064516129032,-2.236429
30975,621,-14.291904,50,0.0,0.00322061191626409,-2.236429
31025,622,-19.840363,50,0.0,0.003215434083601286,-2.236429
31075,623,-14.839176,50,0.0,0.0032102728731942215,-2.236429
31125,624,-19.879571,50,0.0,0.003205128205128205,-2.236429
31175,625,-24.43626,50,0.0,0.0032,-2.236429
31225,626,-11.453314,50,0.0,0.003194888178913738,-2.236429
31275,627,-28.768528,50,0.0,0.003189792663476874,-2.236429
31325,628,-17.082185,50,0.0,0.0031847133757961785,-2.236429
31375,629,-11.775699,50,0.0,0.003179650238473768,-2.236429
31425,630,-13.288287,50,0.0,0.0031746031746031746,-2.236429
31475,631,-20.818855,50,0.0,0.003169572107765452,-2.236429
31525,632,-26.702927,50,0.0,0.0031645569620253164,-2.236429
31575,633,-25.378156,50,0.0,0.00315955766192733,-2.236429
31625,634,-12.141774,50,0.0,0.0031545741324921135,-2.236429
31675,635,-33.106117,50,0.0,0.0031496062992125984,-2.236429
31725,636,-17.166857,50,0.0,0.0031446540880503146,-2.236429
31775,637,-19.677209,50,0.0,0.0031397174254317113,-2.236429
31825,638,-10.149724,50,0.0,0.003134796238244514,-2.236429
31875,639,-20.937005,50,0.0,0.003129890453834116,-2.236429
31925,640,-32.782643,50,0.0,0.003125,-2.236429
31975,641,-20.789257,50,0.0,0.0031201248049922,-2.236429
32025,642,-13.751115,50,0.0,0.003115264797507788,-2.236429
32075,643,-15.165135,50,0.0,0.003110419906687403,-2.236429
32125,644,-23.188467,50,0.0,0.003105590062111801,-2.236429
32175,645,-15.538636,50,0.0,0.0031007751937984496,-2.236429
32225,646,-24.030314,50,0.0,0.0030959752321981426,-2.236429
32275,647,-20.722125,50,0.0,0.0030911901081916537,-2.236429
32325,648,-21.624654,50,0.0,0.0030864197530864196,-2.236429
32375,649,-16.285387,50,0.0,0.0030816640986132513,-2.236429
32425,650,-32.480261,50,0.0,0.003076923076923077,-2.236429
32475,651,-26.584652,50,0.0,0.0030721966205837174,-2.236429
32525,652,-21.126976,50,0.0,0.003067484662576687,-2.236429
32575,653,-10.856396,50,0.0,0.0030627871362940277,-2.236429
32625,654,-18.149642,50,0.0,0.0030581039755351682,-2.236429
32675,655,-19.448529,50,0.0,0.0030534351145038168,-2.236429
32725,656,-30.884403,50,0.0,0.003048780487804878,-2.236429
32775,657,-29.3703,50,0.0,0.0030441400304414,-2.236429
32825,658,-25.690386,50,0.0,0.00303951367781155,-2.236429
32875,659,-22.279891,50,0.0,0.0030349013657056147,-2.236429
32925,660,-20.218859,50,0.0,0.0030303030303030303,-2.236429
32975,661,-22.387263,50,0.0,0.0030257186081694403,-2.236429
33025,662,-25.732622,50,0.0,0.0030211480362537764,-2.236429
33075,663,-16.397891,50,0.0,0.0030165912518853697,-2.236429
33125,664,-14.298955,50,0.0,0.0030120481927710845,-2.236429
33175,665,-26.10095,50,0.0,0.0030075187969924814,-2.236429
33225,666,-12.040121,50,0.0,0.003003003003003003,-2.236429
33275,667,-20.856792,50,0.0,0.0029985007496251873,-2.236429
33325,668,-29.379605,50,0.0,0.0029940119760479044,-2.236429
33375,669,-31.186003,50,0.0,0.0029895366218236174,-2.236429
33425,670,-22.118581,50,0.0,0.0029850746268656717,-2.236429
33475,671,-19.683071,50,0.0,0.0029806259314456036,-2.236429
33525,672,-26.117767,50,0.0,0.002976190476190476,-2.236429
33575,673,-22.399061,50,0.0,0.0029717682020802376,-2.236429
33625,674,-19.001904,50,0.0,0.002967359050445104,-2.236429
33675,675,-20.142878,50,0.0,0.002962962962962963,-2.236429
33725,676,-15.790871,50,0.0,0.0029585798816568047,-2.236429
33775,677,-17.258903,50,0.0,0.0029542097488921715,-2.236429
33825,678,-19.630996,50,0.0,0.0029498525073746312,-2.236429
33875,679,-22.103258,50,0.0,0.0029455081001472753,-2.236429
33925,680,-17.043778,50,0.0,0.0029411764705882353,-2.236429
33975,681,-19.985208,50,0.0,0.002936857562408223,-2.236429
34025,682,-27.241076,50,0.0,0.002932551319648094,-2.236429
34075,683,-15.539333,50,0.0,0.0029282576866764276,-2.236429
34125,684,-29.485943,50,0.0,0.0029239766081871343,-2.236429
34175,685,-28.242467,50,0.0,0.00291970802919708,-2.236429
34225,686,-25.700312,50,0.0,0.0029154518950437317,-2.236429
34275,687,-22.986693,50,0.0,0.002911208151382824,-2.236429
34325,688,-23.723338,50,0.0,0.0029069767441860465,-2.236429
34375,689,-19.545798,50,0.0,0.002902757619738752,-2.236429
34425,690,-28.825987,50,0.0,0.002898550724637681,-2.236429
34475,691,-27.845466,50,0.0,0.002894356005788712,-2.236429
34525,692,-12.440973,50,0.0,0.002890173410404624,-2.236429
34575,693,-17.368414,50,0.0,0.002886002886002886,-2.236429
34625,694,-19.227705,50,0.0,0.002881844380403458,-2.236429
34675,695,-19.882453,50,0.0,0.0028776978417266188,-2.236429
34725,696,-25.495304,50,0.0,0.0028735632183908046,-2.236429
34775,697,-17.275448,50,0.0,0.0028694404591104736,-2.236429
34825,698,-23.110318,50,0.0,0.0028653295128939827,-2.236429
34875,699,-31.019027,50,0.0,0.002861230329041488,-2.236429
34925,700,-16.917213,50,0.0,0.002857142857142857,-2.236429
34975,701,-10.288062,50,0.0,0.0028530670470756064,-2.236429
35025,702,-18.137182,50,0.0,0.002849002849002849,-2.236429
35075,703,-15.850765,50,0.0,0.002844950213371266,-2.236429
35125,704,-18.009648,50,0.0,0.002840909090909091,-2.236429
35175,705,-27.950333,50,0.0,0.0028368794326241137,-2.236429
35225,706,-20.526996,50,0.0,0.0028328611898017,-2.236429
35275,707,-12.176107,50,0.0,0.002828854314002829,-2.236429
35325,708,-15.229653,50,0.0,0.002824858757062147,-2.236429
35375,709,-27.386513,50,0.0,0.0028208744710860366,-2.236429
35425,710,-25.644867,50,0.0,0.0028169014084507044,-2.236429
35475,711,-26.689928,50,0.0,0.0028129395218002813,-2.236429
35525,712,-18.279948,50,0.0,0.0028089887640449437,-2.236429
35575,713,-18.839858,50,0.0,0.002805049088359046,-2.236429
35625,714,-11.322379,50,0.0,0.0028011204481792717,-2.236429
35675,715,-28.96867,50,0.0,0.002797202797202797,-2.236429
35725,716,-34.30531,50,0.0,0.002793296089385475,-2.236429
35775,717,-16.272856,50,0.0,0.002789400278940028,-2.236429
35825,718,-27.523878,50,0.0,0.002785515320334262,-2.236429
35875,719,-22.391233,50,0.0,0.0027816411682892906,-2.236429
35925,720,-25.130153,50,0.0,0.002777777777777778,-2.236429
35975,721,-16.313144,50,0.0,0.0027739251040221915,-2.236429
36025,722,-11.858181,50,0.0,0.002770083102493075,-2.236429
36075,723,-17.239857,50,0.0,0.0027662517289073307,-2.236429
36125,724,-18.647065,50,0.0,0.0027624309392265192,-2.236429
36175,725,-20.823874,50,0.0,0.002758620689655172,-2.236429
36225,726,-31.127716,50,0.0,0.0027548209366391185,-2.236429
36275,727,-29.608223,50,0.0,0.002751031636863824,-2.236429
36325,728,-15.799634,50,0.0,0.0027472527472527475,-2.236429
36375,729,-20.588944,50,0.0,0.0027434842249657062,-2.236429
36425,730,-22.974419,50,0.0,0.0027397260273972603,-2.236429
36475,731,-13.788684,50,0.0,0.0027359781121751026,-2.236429
36525,732,-11.917705,50,0.0,0.00273224043715847,-2.236429
36575,733,-31.306219,50,0.0,0.002728512960436562,-2.236429
36625,734,-27.459759,50,0.0,0.0027247956403269754,-2.236429
36675,735,-24.807251,50,0.0,0.0027210884353741495,-2.236429
36725,736,-19.634041,50,0.0,0.002717391304347826,-2.236429
36775,737,-12.632319,50,0.0,0.0027137042062415195,-2.236429
36825,738,-18.087479,50,0.0,0.0027100271002710027,-2.236429
36875,739,-24.322904,50,0.0,0.0027063599458728013,-2.236429
36925,740,-20.159915,50,0.0,0.002702702702702703,-2.236429
36975,741,-21.719049,50,0.0,0.002699055330634278,-2.236429
37025,742,-24.818976,50,0.0,0.0026954177897574125,-2.236429
37075,743,-32.483415,50,0.0,0.0026917900403768506,-2.236429
37125,744,-33.787541,50,0.0,0.002688172043010753,-2.236429
37175,745,-20.291864,50,0.0,0.0026845637583892616,-2.236429
37225,746,-17.001145,50,0.0,0.002680965147453083,-2.236429
37275,747,-13.319881,50,0.0,0.002677376171352075,-2.236429
37325,748,-28.954545,50,0.0,0.00267379679144385,-2.236429
37375,749,-11.650897,50,0.0,0.0026702269692923898,-2.236429
37425,750,-24.200931,50,0.0,0.0026666666666666666,-2.236429
37475,751,-17.756752,50,0.0,0.002663115845539281,-2.236429
37525,752,-15.743946,50,0.0,0.0026595744680851063,-2.236429
37575,753,-15.881684,50,0.0,0.0026560424966799467,-2.236429
37625,754,-26.977828,50,0.0,0.002652519893899204,-2.236429
37675,755,-13.704618,50,0.0,0.0026490066225165563,-2.236429
37725,756,-19.611004,50,0.0,0.0026455026455026454,-2.236429
37775,757,-25.066808,50,0.0,0.002642007926023778,-2.236429
37825,758,-21.795444,50,0.0,0.002638522427440633,-2.236429
37875,759,-24.599276,50,0.0,0.002635046113306983,-2.236429
37925,760,-13.895664,50,0.0,0.002631578947368421,-2.236429
37975,761,-28.624807,50,0.0,0.002628120893561104,-2.236429
38025,762,-25.032035,50,0.0,0.0026246719160104987,-2.236429
38075,763,-19.812966,50,0.0,0.002621231979030144,-2.236429
38125,764,-28.70126,50,0.0,0.002617801047120419,-2.236429
38175,765,-33.177636,50,0.0,0.00261437908496732,-2.236429
38225,766,-25.60205,50,0.0,0.0026109660574412533,-2.236429
38275,767,-29.118452,50,0.0,0.002607561929595828,-2.236429
38325,768,-19.482071,50,0.0,0.0026041666666666665,-2.236429
38375,769,-11.744876,50,0.0,0.002600780234070221,-2.236429
38425,770,-21.941373,50,0.0,0.0025974025974025974,-2.236429
38475,771,-20.571913,50,0.0,0.0025940337224383916,-2.236429
38525,772,-16.119148,50,0.0,0.0025906735751295338,-2.236429
38575,773,-15.900298,50,0.0,0.00258732212160414,-2.236429
38625,774,-21.427748,50,0.0,0.002583979328165375,-2.236429
38675,775,-19.615018,50,0.0,0.0025806451612903226,-2.236429
38725,776,-26.56876,50,0.0,0.002577319587628866,-2.236429
38775,777,-14.889654,50,0.0,0.002574002574002574,-2.236429
38825,778,-9.090347,50,0.0,0.002570694087403599,-2.236429
38875,779,-24.442556,50,0.0,0.0025673940949935813,-2.236429
38925,780,-19.978153,50,0.0,0.002564102564102564,-2.236429
38975,781,-20.340489,50,0.0,0.002560819462227913,-2.236429
39025,782,-17.633996,50,0.0,0.0025575447570332483,-2.236429
39075,783,-25.377249,50,0.0,0.002554278416347382,-2.236429
39125,784,-29.472705,50,0.0,0.002551020408163265,-2.236429
39175,785,-26.474527,50,0.0,0.0025477707006369425,-2.236429
39225,786,-7.468432,50,0.0,0.002544529262086514,-2.236429
39275,787,-20.552446,50,0.0,0.0025412960609911056,-2.236429
39325,788,-8.754271,50,0.0,0.0025380710659898475,-2.236429
39375,789,-15.897305,50,0.0,0.0025348542458808617,-2.236429
39425,790,-19.079214,50,0.0,0.002531645569620253,-2.236429
39475,791,-26.851993,50,0.0,0.0025284450063211127,-2.236429
39525,792,-12.732868,50,0.0,0.0025252525252525255,-2.236429
39575,793,-23.378282,50,0.0,0.0025220680958385876,-2.236429
39625,794,-19.336044,50,0.0,0.0025188916876574307,-2.236429
39675,795,-21.545134,50,0.0,0.0025157232704402514,-2.236429
39725,796,-19.057386,50,0.0,0.002512562814070352,-2.236429
39775,797,-13.871174,50,0.0,0.002509410288582183,-2.236429
39825,798,-21.556233,50,0.0,0.002506265664160401,-2.236429
39875,799,-21.705543,50,0.0,0.0025031289111389237,-2.236429
39925,800,-19.496013,50,0.0,0.0025,-2.236429
39975,801,-11.032431,50,0.0,0.0024968789013732834,-2.236429
40025,802,-14.489847,50,0.0,0.0024937655860349127,-2.236429
40075,803,-14.414053,50,0.0,0.0024906600249066002,-2.236429
40125,804,-20.587717,50,0.0,0.0024875621890547263,-2.236429
40175,805,-20.444005,50,0.0,0.002484472049689441,-2.236429
40225,806,-26.96424,50,0.0,0.0024813895781637717,-2.236429
40275,807,-31.308242,50,0.0,0.0024783147459727386,-2.236429
40325,808,-26.711796,50,0.0,0.0024752475247524753,-2.236429
40375,809,-19.994311,50,0.0,0.002472187886279357,-2.236429
40425,810,-7.713292,50,0.0,0.0024691358024691358,-2.236429
40475,811,-14.912905,50,0.0,0.002466091245376079,-2.236429
40525,812,-24.330561,50,0.0,0.0024630541871921183,-2.236429
40575,813,-19.600045,50,0.0,0.0024600246002460025,-2.236429
40625,814,-17.81917,50,0.0,0.002457002457002457,-2.236429
40675,815,-17.769543,50,0.0,0.00245398773006135,-2.236429
40725,816,-23.158514,50,0.0,0.0024509803921568627,-2.236429
40775,817,-24.49376,50,0.0,0.0024479804161566705,-2.236429
40825,818,-12.086673,50,0.0,0.0024449877750611247,-2.236429
40875,819,-16.627588,50,0.0,0.002442002442002442,-2.236429
40925,820,-21.155346,50,0.0,0.0024390243902439024,-2.236429
40975,821,-23.154544,50,0.0,0.00243605359317905,-2.236429
41025,822,-23.723822,50,0.0,0.0024330900243309003,-2.236429
41075,823,-15.718051,50,0.0,0.002430133657351154,-2.236429
41125,824,-22.225256,50,0.0,0.0024271844660194173,-2.236429
41175,825,-21.173405,50,0.0,0.0024242424242424242,-2.236429
41225,826,-13.717499,50,0.0,0.002421307506053269,-2.236429
41275,827,-14.156042,50,0.0,0.0024183796856106408,-2.236429
41325,828,-12.439686,50,0.0,0.0024154589371980675,-2.236429
41375,829,-32.30963,50,0.0,0.0024125452352231603,-2.236429
41425,830,-29.844438,50,0.0,0.0024096385542168677,-2.236429
41475,831,-27.043311,50,0.0,0.0024067388688327317,-2.236429
