Timestep,Episode,Reward,Length,Success,Success_Rate,Best_Reward
64742,1296,-23.633945,50,0.0,0.0015432098765432098,-1.447238
64792,1297,-18.30645,50,0.0,0.0015420200462606013,-1.447238
64842,1298,-22.029102,50,0.0,0.0015408320493066256,-1.447238
64892,1299,-25.88744,50,0.0,0.001539645881447267,-1.447238
64942,1300,-33.933319,50,0.0,0.0015384615384615385,-1.447238
64992,1301,-20.445162,50,0.0,0.0015372790161414297,-1.447238
65042,1302,-25.822564,50,0.0,0.0015360983102918587,-1.447238
65092,1303,-32.81328,50,0.0,0.0015349194167306216,-1.447238
65142,1304,-20.29847,50,0.0,0.0015337423312883436,-1.447238
65192,1305,-20.017786,50,0.0,0.0015325670498084292,-1.447238
65242,1306,-21.563818,50,0.0,0.0015313935681470138,-1.447238
65292,1307,-21.921254,50,0.0,0.001530221882172915,-1.447238
65342,1308,-22.498491,50,0.0,0.0015290519877675841,-1.447238
65392,1309,-17.790255,50,0.0,0.0015278838808250573,-1.447238
65442,1310,-20.874479,50,0.0,0.0015267175572519084,-1.447238
65492,1311,-27.779777,50,0.0,0.0015255530129672007,-1.447238
65542,1312,-28.616786,50,0.0,0.001524390243902439,-1.447238
65592,1313,-30.323882,50,0.0,0.0015232292460015233,-1.447238
65642,1314,-18.545646,50,0.0,0.0015220700152207,-1.447238
65692,1315,-8.809704,50,0.0,0.001520912547528517,-1.447238
65742,1316,-15.688249,50,0.0,0.001519756838905775,-1.447238
65792,1317,-14.152906,50,0.0,0.0015186028853454822,-1.447238
65842,1318,-16.366702,50,0.0,0.0015174506828528073,-1.447238
65892,1319,-11.97878,50,0.0,0.001516300227445034,-1.447238
65942,1320,-17.139547,50,0.0,0.0015151515151515152,-1.447238
65992,1321,-20.72208,50,0.0,0.001514004542013626,-1.447238
66042,1322,-28.26381,50,0.0,0.0015128593040847202,-1.447238
66092,1323,-17.85037,50,0.0,0.0015117157974300832,-1.447238
66142,1324,-16.080494,50,0.0,0.0015105740181268882,-1.447238
66192,1325,-12.929752,50,0.0,0.0015094339622641509,-1.447238
66242,1326,-25.072943,50,0.0,0.0015082956259426848,-1.447238
66292,1327,-12.453122,50,0.0,0.0015071590052750565,-1.447238
66342,1328,-26.30635,50,0.0,0.0015060240963855422,-1.447238
66392,1329,-17.699051,50,0.0,0.0015048908954100827,-1.447238
66442,1330,-18.221785,50,0.0,0.0015037593984962407,-1.447238
66492,1331,-19.903336,50,0.0,0.0015026296018031556,-1.447238
66542,1332,-23.675742,50,0.0,0.0015015015015015015,-1.447238
66592,1333,-17.858375,50,0.0,0.0015003750937734434,-1.447238
66642,1334,-26.712953,50,0.0,0.0014992503748125937,-1.447238
66692,1335,-18.615275,50,0.0,0.00149812734082397,-1.447238
66742,1336,-32.314534,50,0.0,0.0014970059880239522,-1.447238
66792,1337,-15.880292,50,0.0,0.0014958863126402393,-1.447238
66842,1338,-103.048836,50,0.0,0.0014947683109118087,-1.447238
66892,1339,-20.919733,50,0.0,0.0014936519790888724,-1.447238
66942,1340,-8.640896,50,0.0,0.0014925373134328358,-1.447238
66992,1341,-18.066552,50,0.0,0.0014914243102162564,-1.447238
67042,1342,-16.968306,50,0.0,0.0014903129657228018,-1.447238
67092,1343,-20.63579,50,0.0,0.0014892032762472078,-1.447238
67142,1344,-22.246909,50,0.0,0.001488095238095238,-1.447238
67192,1345,-16.185537,50,0.0,0.001486988847583643,-1.447238
67242,1346,-18.503924,50,0.0,0.0014858841010401188,-1.447238
67292,1347,-27.116076,50,0.0,0.0014847809948032665,-1.447238
67342,1348,-18.211279,50,0.0,0.001483679525222552,-1.447238
67392,1349,-13.64133,50,0.0,0.0014825796886582653,-1.447238
67442,1350,-19.235295,50,0.0,0.0014814814814814814,-1.447238
67492,1351,-27.597925,50,0.0,0.0014803849000740192,-1.447238
67542,1352,-20.065938,50,0.0,0.0014792899408284023,-1.447238
67592,1353,-19.047246,50,0.0,0.0014781966001478197,-1.447238
67642,1354,-16.160817,50,0.0,0.0014771048744460858,-1.447238
67692,1355,-18.152287,50,0.0,0.0014760147601476014,-1.447238
67742,1356,-19.677276,50,0.0,0.0014749262536873156,-1.447238
67792,1357,-12.570544,50,0.0,0.0014738393515106854,-1.447238
67842,1358,-19.845082,50,0.0,0.0014727540500736377,-1.447238
67892,1359,-14.382483,50,0.0,0.0014716703458425313,-1.447238
67942,1360,-18.945417,50,0.0,0.0014705882352941176,-1.447238
67992,1361,-17.822141,50,0.0,0.0014695077149155032,-1.447238
68042,1362,-22.91533,50,0.0,0.0014684287812041115,-1.447238
68092,1363,-33.934375,50,0.0,0.001467351430667645,-1.447238
68142,1364,-23.315694,50,0.0,0.001466275659824047,-1.447238
68192,1365,-9.376182,50,0.0,0.0014652014652014652,-1.447238
68242,1366,-19.094907,50,0.0,0.0014641288433382138,-1.447238
68292,1367,-16.317533,50,0.0,0.001463057790782736,-1.447238
68342,1368,-16.862207,50,0.0,0.0014619883040935672,-1.447238
68392,1369,-25.727614,50,0.0,0.0014609203798392988,-1.447238
68442,1370,-11.188896,50,0.0,0.00145985401459854,-1.447238
68492,1371,-28.189695,50,0.0,0.0014587892049598833,-1.447238
68542,1372,-24.88295,50,0.0,0.0014577259475218659,-1.447238
68592,1373,-17.068778,50,0.0,0.0014566642388929353,-1.447238
68642,1374,-23.581947,50,0.0,0.001455604075691412,-1.447238
68692,1375,-26.090746,50,0.0,0.0014545454545454545,-1.447238
68742,1376,-19.335674,50,0.0,0.0014534883720930232,-1.447238
68792,1377,-31.461197,50,0.0,0.0014524328249818446,-1.447238
68842,1378,-13.433064,50,0.0,0.001451378809869376,-1.447238
68892,1379,-14.692535,50,0.0,0.0014503263234227702,-1.447238
68942,1380,-20.725448,50,0.0,0.0014492753623188406,-1.447238
68992,1381,-23.542472,50,0.0,0.001448225923244026,-1.447238
69042,1382,-16.922911,50,0.0,0.001447178002894356,-1.447238
69092,1383,-32.362317,50,0.0,0.0014461315979754157,-1.447238
69142,1384,-16.25343,50,0.0,0.001445086705202312,-1.447238
69192,1385,-26.104351,50,0.0,0.001444043321299639,-1.447238
69242,1386,-22.771962,50,0.0,0.001443001443001443,-1.447238
69292,1387,-23.023876,50,0.0,0.0014419610670511895,-1.447238
69342,1388,-17.166255,50,0.0,0.001440922190201729,-1.447238
69392,1389,-27.094674,50,0.0,0.0014398848092152627,-1.447238
69442,1390,-27.402257,50,0.0,0.0014388489208633094,-1.447238
69492,1391,-16.565425,50,0.0,0.0014378145219266715,-1.447238
69542,1392,-21.596812,50,0.0,0.0014367816091954023,-1.447238
69592,1393,-10.501438,50,0.0,0.0014357501794687725,-1.447238
69642,1394,-18.51883,50,0.0,0.0014347202295552368,-1.447238
69692,1395,-13.472665,50,0.0,0.0014336917562724014,-1.447238
69742,1396,-32.809455,50,0.0,0.0014326647564469914,-1.447238
69792,1397,-18.406094,50,0.0,0.0014316392269148174,-1.447238
69842,1398,-19.179773,50,0.0,0.001430615164520744,-1.447238
69892,1399,-14.586074,50,0.0,0.0014295925661186562,-1.447238
69942,1400,-27.682764,50,0.0,0.0014285714285714286,-1.447238
69992,1401,-33.466883,50,0.0,0.0014275517487508922,-1.447238
70042,1402,-24.678015,50,0.0,0.0014265335235378032,-1.447238
70092,1403,-21.973421,50,0.0,0.0014255167498218105,-1.447238
70142,1404,-16.837823,50,0.0,0.0014245014245014246,-1.447238
70192,1405,-18.95518,50,0.0,0.0014234875444839859,-1.447238
70242,1406,-17.339529,50,0.0,0.001422475106685633,-1.447238
70292,1407,-25.909735,50,0.0,0.0014214641080312722,-1.447238
70342,1408,-24.769402,50,0.0,0.0014204545454545455,-1.447238
70392,1409,-20.456966,50,0.0,0.0014194464158978,-1.447238
70442,1410,-28.036244,50,0.0,0.0014184397163120568,-1.447238
70492,1411,-24.922486,50,0.0,0.001417434443656981,-1.447238
70542,1412,-18.741737,50,0.0,0.00141643059490085,-1.447238
70592,1413,-20.221795,50,0.0,0.0014154281670205238,-1.447238
70642,1414,-23.222026,50,0.0,0.0014144271570014145,-1.447238
70692,1415,-19.271141,50,0.0,0.0014134275618374558,-1.447238
70742,1416,-14.610911,50,0.0,0.0014124293785310734,-1.447238
70792,1417,-9.108166,50,0.0,0.0014114326040931546,-1.447238
70842,1418,-21.343256,50,0.0,0.0014104372355430183,-1.447238
70892,1419,-13.002617,50,0.0,0.0014094432699083862,-1.447238
70942,1420,-20.090334,50,0.0,0.0014084507042253522,-1.447238
70992,1421,-22.401848,50,0.0,0.0014074595355383533,-1.447238
71042,1422,-30.297844,50,0.0,0.0014064697609001407,-1.447238
71092,1423,-23.505614,50,0.0,0.0014054813773717498,-1.447238
71142,1424,-14.734099,50,0.0,0.0014044943820224719,-1.447238
71192,1425,-18.774001,50,0.0,0.0014035087719298245,-1.447238
71242,1426,-20.911074,50,0.0,0.001402524544179523,-1.447238
71292,1427,-25.996548,50,0.0,0.001401541695865452,-1.447238
71342,1428,-26.481335,50,0.0,0.0014005602240896359,-1.447238
71392,1429,-32.792326,50,0.0,0.0013995801259622112,-1.447238
71442,1430,-28.941604,50,0.0,0.0013986013986013986,-1.447238
71492,1431,-27.199644,50,0.0,0.001397624039133473,-1.447238
71542,1432,-18.357194,50,0.0,0.0013966480446927375,-1.447238
71592,1433,-10.71469,50,0.0,0.0013956734124214933,-1.447238
71642,1434,-7.186306,50,0.0,0.001394700139470014,-1.447238
71692,1435,-21.698246,50,0.0,0.0013937282229965157,-1.447238
71742,1436,-21.961441,50,0.0,0.001392757660167131,-1.447238
71792,1437,-19.485995,50,0.0,0.0013917884481558804,-1.447238
71842,1438,-22.784435,50,0.0,0.0013908205841446453,-1.447238
71892,1439,-15.797013,50,0.0,0.001389854065323141,-1.447238
71942,1440,-13.022873,50,0.0,0.001388888888888889,-1.447238
71992,1441,-25.541457,50,0.0,0.0013879250520471894,-1.447238
72042,1442,-21.889098,50,0.0,0.0013869625520110957,-1.447238
72092,1443,-21.534894,50,0.0,0.001386001386001386,-1.447238
72142,1444,-16.297074,50,0.0,0.0013850415512465374,-1.447238
72192,1445,-62.158013,50,0.0,0.001384083044982699,-1.447238
72242,1446,-25.53631,50,0.0,0.0013831258644536654,-1.447238
72292,1447,-16.41967,50,0.0,0.00138217000691085,-1.447238
72342,1448,-14.550472,50,0.0,0.0013812154696132596,-1.447238
72392,1449,-28.78541,50,0.0,0.0013802622498274672,-1.447238
72442,1450,-10.460487,50,0.0,0.001379310344827586,-1.447238
72492,1451,-20.314311,50,0.0,0.0013783597518952446,-1.447238
72542,1452,-27.463953,50,0.0,0.0013774104683195593,-1.447238
72592,1453,-21.201704,50,0.0,0.0013764624913971094,-1.447238
72642,1454,-29.589784,50,0.0,0.001375515818431912,-1.447238
72692,1455,-14.645355,50,0.0,0.0013745704467353953,-1.447238
72742,1456,-20.611034,50,0.0,0.0013736263736263737,-1.447238
72792,1457,-15.351636,50,0.0,0.0013726835964310226,-1.447238
72842,1458,-7.382338,50,0.0,0.0013717421124828531,-1.447238
72892,1459,-14.076514,50,0.0,0.0013708019191226869,-1.447238
72942,1460,-23.990937,50,0.0,0.0013698630136986301,-1.447238
72992,1461,-12.032823,50,0.0,0.0013689253935660506,-1.447238
73042,1462,-11.431544,50,0.0,0.0013679890560875513,-1.447238
73092,1463,-12.883308,50,0.0,0.001367053998632946,-1.447238
73142,1464,-16.750917,50,0.0,0.001366120218579235,-1.447238
73192,1465,-22.483143,50,0.0,0.0013651877133105802,-1.447238
73242,1466,-14.451518,50,0.0,0.001364256480218281,-1.447238
73292,1467,-28.890548,50,0.0,0.0013633265167007499,-1.447238
73342,1468,-13.188862,50,0.0,0.0013623978201634877,-1.447238
73392,1469,-24.718992,50,0.0,0.0013614703880190605,-1.447238
73442,1470,-18.56042,50,0.0,0.0013605442176870747,-1.447238
73492,1471,-15.644406,50,0.0,0.0013596193065941536,-1.447238
73542,1472,-32.076166,50,0.0,0.001358695652173913,-1.447238
73592,1473,-32.105057,50,0.0,0.0013577732518669382,-1.447238
73642,1474,-13.805605,50,0.0,0.0013568521031207597,-1.447238
73692,1475,-20.273957,50,0.0,0.0013559322033898306,-1.447238
73742,1476,-24.524478,50,0.0,0.0013550135501355014,-1.447238
73792,1477,-29.658251,50,0.0,0.0013540961408259986,-1.447238
73842,1478,-14.15533,50,0.0,0.0013531799729364006,-1.447238
73892,1479,-22.874015,50,0.0,0.001352265043948614,-1.447238
73942,1480,-27.472721,50,0.0,0.0013513513513513514,-1.447238
73992,1481,-15.427461,50,0.0,0.0013504388926401081,-1.447238
74042,1482,-16.069558,50,0.0,0.001349527665317139,-1.447238
74092,1483,-26.933109,50,0.0,0.0013486176668914363,-1.447238
74142,1484,-16.140032,50,0.0,0.0013477088948787063,-1.447238
74192,1485,-19.055391,50,0.0,0.0013468013468013469,-1.447238
74242,1486,-23.537774,50,0.0,0.0013458950201884253,-1.447238
74292,1487,-30.696901,50,0.0,0.0013449899125756557,-1.447238
74342,1488,-12.19377,50,0.0,0.0013440860215053765,-1.447238
74392,1489,-20.466944,50,0.0,0.001343183344526528,-1.447238
74442,1490,-20.365502,50,0.0,0.0013422818791946308,-1.447238
74492,1491,-10.751757,50,0.0,0.0013413816230717639,-1.447238
74542,1492,-17.409554,50,0.0,0.0013404825737265416,-1.447238
74592,1493,-26.217991,50,0.0,0.0013395847287340924,-1.447238
74642,1494,-11.464839,50,0.0,0.0013386880856760374,-1.447238
74692,1495,-26.856637,50,0.0,0.0013377926421404682,-1.447238
74742,1496,-15.602246,50,0.0,0.001336898395721925,-1.447238
74792,1497,-14.998791,50,0.0,0.0013360053440213762,-1.447238
74842,1498,-14.196788,50,0.0,0.0013351134846461949,-1.447238
74892,1499,-14.980086,50,0.0,0.00133422281521014,-1.447238
74942,1500,-13.057708,50,0.0,0.0013333333333333333,-1.447238
74992,1501,-26.22705,50,0.0,0.0013324450366422385,-1.447238
75042,1502,-14.382884,50,0.0,0.0013315579227696406,-1.447238
75092,1503,-26.219266,50,0.0,0.0013306719893546241,-1.447238
75142,1504,-23.660397,50,0.0,0.0013297872340425532,-1.447238
75192,1505,-17.357493,50,0.0,0.00132890365448505,-1.447238
75242,1506,-10.792032,50,0.0,0.0013280212483399733,-1.447238
75292,1507,-19.322616,50,0.0,0.0013271400132714001,-1.447238
75342,1508,-21.620266,50,0.0,0.001326259946949602,-1.447238
75392,1509,-17.927854,50,0.0,0.0013253810470510272,-1.447238
75442,1510,-25.360851,50,0.0,0.0013245033112582781,-1.447238
75492,1511,-10.054382,50,0.0,0.0013236267372600927,-1.447238
75542,1512,-19.03559,50,0.0,0.0013227513227513227,-1.447238
75592,1513,-15.464354,50,0.0,0.0013218770654329147,-1.447238
75642,1514,-10.570203,50,0.0,0.001321003963011889,-1.447238
75692,1515,-27.909249,50,0.0,0.0013201320132013201,-1.447238
75742,1516,-27.665021,50,0.0,0.0013192612137203166,-1.447238
75792,1517,-23.679868,50,0.0,0.0013183915622940012,-1.447238
75842,1518,-16.046415,50,0.0,0.0013175230566534915,-1.447238
75892,1519,-23.85709,50,0.0,0.0013166556945358788,-1.447238
75942,1520,-24.161389,50,0.0,0.0013157894736842105,-1.447238
75992,1521,-26.350966,50,0.0,0.0013149243918474688,-1.447238
76042,1522,-24.017048,50,0.0,0.001314060446780552,-1.447238
76092,1523,-22.510953,50,0.0,0.0013131976362442547,-1.447238
76142,1524,-18.160289,50,0.0,0.0013123359580052493,-1.447238
76192,1525,-17.120481,50,0.0,0.0013114754098360656,-1.447238
76242,1526,-24.885877,50,0.0,0.001310615989515072,-1.447238
76292,1527,-19.309238,50,0.0,0.0013097576948264572,-1.447238
76342,1528,-30.468354,50,0.0,0.0013089005235602095,-1.447238
76392,1529,-26.446505,50,0.0,0.0013080444735120995,-1.447238
76442,1530,-31.0244,50,0.0,0.00130718954248366,-1.447238
76492,1531,-22.578552,50,0.0,0.0013063357282821686,-1.447238
76542,1532,-14.727184,50,0.0,0.0013054830287206266,-1.447238
76592,1533,-15.772179,50,0.0,0.001304631441617743,-1.447238
76642,1534,-19.881762,50,0.0,0.001303780964797914,-1.447238
76692,1535,-27.390943,50,0.0,0.0013029315960912053,-1.447238
76742,1536,-18.369747,50,0.0,0.0013020833333333333,-1.447238
76792,1537,-21.767226,50,0.0,0.0013012361743656475,-1.447238
76842,1538,-25.677414,50,0.0,0.0013003901170351106,-1.447238
76892,1539,-32.240407,50,0.0,0.001299545159194282,-1.447238
76942,1540,-25.965898,50,0.0,0.0012987012987012987,-1.447238
76992,1541,-19.296538,50,0.0,0.0012978585334198572,-1.447238
77042,1542,-30.07668,50,0.0,0.0012970168612191958,-1.447238
77092,1543,-12.848593,50,0.0,0.0012961762799740765,-1.447238
77142,1544,-24.535492,50,0.0,0.0012953367875647669,-1.447238
77192,1545,-10.130409,50,0.0,0.0012944983818770227,-1.447238
77242,1546,-24.373907,50,0.0,0.00129366106080207,-1.447238
77292,1547,-21.383814,50,0.0,0.001292824822236587,-1.447238
77342,1548,-17.011921,50,0.0,0.0012919896640826874,-1.447238
77392,1549,-33.637134,50,0.0,0.0012911555842479018,-1.447238
77442,1550,-25.283377,50,0.0,0.0012903225806451613,-1.447238
77492,1551,-27.998336,50,0.0,0.0012894906511927789,-1.447238
77542,1552,-46.129403,50,0.0,0.001288659793814433,-1.447238
77592,1553,-20.695924,50,0.0,0.00128783000643915,-1.447238
77642,1554,-21.258406,50,0.0,0.001287001287001287,-1.447238
77692,1555,-20.959266,50,0.0,0.0012861736334405145,-1.447238
77742,1556,-22.834057,50,0.0,0.0012853470437017994,-1.447238
77792,1557,-12.93346,50,0.0,0.0012845215157353885,-1.447238
77842,1558,-29.992132,50,0.0,0.0012836970474967907,-1.447238
77892,1559,-23.20282,50,0.0,0.0012828736369467607,-1.447238
77942,1560,-24.134932,50,0.0,0.001282051282051282,-1.447238
77992,1561,-17.585089,50,0.0,0.0012812299807815502,-1.447238
78042,1562,-30.979377,50,0.0,0.0012804097311139564,-1.447238
78092,1563,-21.743647,50,0.0,0.0012795905310300703,-1.447238
78142,1564,-30.241299,50,0.0,0.0012787723785166241,-1.447238
78192,1565,-16.396331,50,0.0,0.0012779552715654952,-1.447238
78242,1566,-17.442762,50,0.0,0.001277139208173691,-1.447238
78292,1567,-26.724738,50,0.0,0.0012763241863433313,-1.447238
78342,1568,-25.434451,50,0.0,0.0012755102040816326,-1.447238
78392,1569,-15.693138,50,0.0,0.0012746972594008922,-1.447238
78442,1570,-22.829773,50,0.0,0.0012738853503184713,-1.447238
78492,1571,-19.894898,50,0.0,0.001273074474856779,-1.447238
78542,1572,-18.416435,50,0.0,0.001272264631043257,-1.447238
78592,1573,-22.114293,50,0.0,0.0012714558169103624,-1.447238
78642,1574,-18.193132,50,0.0,0.0012706480304955528,-1.447238
78692,1575,-26.245376,50,0.0,0.0012698412698412698,-1.447238
78742,1576,-22.406114,50,0.0,0.0012690355329949238,-1.447238
78792,1577,-27.424639,50,0.0,0.0012682308180088776,-1.447238
78842,1578,-23.428661,50,0.0,0.0012674271229404308,-1.447238
78892,1579,-26.366296,50,0.0,0.001266624445851805,-1.447238
78942,1580,-14.683246,50,0.0,0.0012658227848101266,-1.447238
78992,1581,-23.218917,50,0.0,0.001265022137887413,-1.447238
79042,1582,-19.274139,50,0.0,0.0012642225031605564,-1.447238
79092,1583,-32.49911,50,0.0,0.0012634238787113076,-1.447238
79142,1584,-18.501688,50,0.0,0.0012626262626262627,-1.447238
79192,1585,-17.778986,50,0.0,0.0012618296529968455,-1.447238
79242,1586,-19.540458,50,0.0,0.0012610340479192938,-1.447238
79292,1587,-29.142243,50,0.0,0.001260239445494644,-1.447238
79342,1588,-20.705264,50,0.0,0.0012594458438287153,-1.447238
79392,1589,-52.998303,50,0.0,0.0012586532410320957,-1.447238
79442,1590,-13.796439,50,0.0,0.0012578616352201257,-1.447238
79492,1591,-29.76649,50,0.0,0.001257071024512885,-1.447238
79542,1592,-14.275524,50,0.0,0.001256281407035176,-1.447238
79592,1593,-13.937966,50,0.0,0.0012554927809165098,-1.447238
79642,1594,-11.2304,50,0.0,0.0012547051442910915,-1.447238
79692,1595,-17.569219,50,0.0,0.0012539184952978057,-1.447238
79742,1596,-14.994416,50,0.0,0.0012531328320802004,-1.447238
79792,1597,-20.770504,50,0.0,0.0012523481527864746,-1.447238
79842,1598,-17.038131,50,0.0,0.0012515644555694619,-1.447238
79892,1599,-21.563892,50,0.0,0.0012507817385866166,-1.447238
79942,1600,-22.806043,50,0.0,0.00125,-1.447238
79992,1601,-14.548019,50,0.0,0.0012492192379762648,-1.447238
80042,1602,-23.285039,50,0.0,0.0012484394506866417,-1.447238
80092,1603,-19.98712,50,0.0,0.0012476606363069245,-1.447238
80142,1604,-24.831588,50,0.0,0.0012468827930174563,-1.447238
80192,1605,-18.30829,50,0.0,0.0012461059190031153,-1.447238
80242,1606,-20.565213,50,0.0,0.0012453300124533001,-1.447238
80292,1607,-18.037675,50,0.0,0.0012445550715619166,-1.447238
80342,1608,-21.242144,50,0.0,0.0012437810945273632,-1.447238
80392,1609,-18.788626,50,0.0,0.001243008079552517,-1.447238
80442,1610,-23.276283,50,0.0,0.0012422360248447205,-1.447238
80492,1611,-22.92987,50,0.0,0.0012414649286157666,-1.447238
80542,1612,-22.112749,50,0.0,0.0012406947890818859,-1.447238
80592,1613,-9.744398,50,0.0,0.0012399256044637321,-1.447238
80642,1614,-26.754254,50,0.0,0.0012391573729863693,-1.447238
80692,1615,-14.330865,50,0.0,0.001238390092879257,-1.447238
80742,1616,-13.23441,50,0.0,0.0012376237623762376,-1.447238
80792,1617,-12.332617,50,0.0,0.0012368583797155227,-1.447238
80842,1618,-24.274319,50,0.0,0.0012360939431396785,-1.447238
80892,1619,-20.441058,50,0.0,0.0012353304508956147,-1.447238
80942,1620,-16.190962,50,0.0,0.0012345679012345679,-1.447238
80992,1621,-16.999467,50,0.0,0.0012338062924120913,-1.447238
81042,1622,-26.732486,50,0.0,0.0012330456226880395,-1.447238
81092,1623,-16.554102,50,0.0,0.0012322858903265558,-1.447238
81142,1624,-23.442481,50,0.0,0.0012315270935960591,-1.447238
81192,1625,-13.508162,50,0.0,0.0012307692307692308,-1.447238
81242,1626,-33.402709,50,0.0,0.0012300123001230013,-1.447238
81292,1627,-15.156416,50,0.0,0.001229256299938537,-1.447238
81342,1628,-21.493064,50,0.0,0.0012285012285012285,-1.447238
81392,1629,-11.416237,50,0.0,0.0012277470841006752,-1.447238
81442,1630,-29.55116,50,0.0,0.001226993865030675,-1.447238
81492,1631,-9.864285,50,0.0,0.001226241569589209,-1.447238
81542,1632,-5.234513,50,0.0,0.0012254901960784314,-1.447238
81592,1633,-25.102627,50,0.0,0.001224739742804654,-1.447238
81642,1634,-16.568822,50,0.0,0.0012239902080783353,-1.447238
81692,1635,-13.295917,50,0.0,0.0012232415902140672,-1.447238
81742,1636,-19.414949,50,0.0,0.0012224938875305623,-1.447238
81792,1637,-21.586141,50,0.0,0.0012217470983506415,-1.447238
81842,1638,-13.896152,50,0.0,0.001221001221001221,-1.447238
81892,1639,-16.660316,50,0.0,0.0012202562538133007,-1.447238
81942,1640,-14.762732,50,0.0,0.0012195121951219512,-1.447238
81992,1641,-25.672079,50,0.0,0.001218769043266301,-1.447238
82042,1642,-27.399498,50,0.0,0.001218026796589525,-1.447238
82092,1643,-21.400393,50,0.0,0.0012172854534388314,-1.447238
82142,1644,-14.960379,50,0.0,0.0012165450121654502,-1.447238
82192,1645,-28.374675,50,0.0,0.0012158054711246201,-1.447238
82242,1646,-31.905453,50,0.0,0.001215066828675577,-1.447238
82292,1647,-19.890362,50,0.0,0.0012143290831815423,-1.447238
82342,1648,-20.29889,50,0.0,0.0012135922330097086,-1.447238
82392,1649,-24.463889,50,0.0,0.001212856276531231,-1.447238
82442,1650,-32.705576,50,0.0,0.0012121212121212121,-1.447238
82492,1651,-18.567105,50,0.0,0.0012113870381586917,-1.447238
82542,1652,-19.156009,50,0.0,0.0012106537530266344,-1.447238
82592,1653,-26.974563,50,0.0,0.0012099213551119178,-1.447238
82642,1654,-22.604624,50,0.0,0.0012091898428053204,-1.447238
82692,1655,-21.832524,50,0.0,0.0012084592145015106,-1.447238
82742,1656,-30.969997,50,0.0,0.0012077294685990338,-1.447238
82792,1657,-16.055894,50,0.0,0.0012070006035003018,-1.447238
82842,1658,-26.065943,50,0.0,0.0012062726176115801,-1.447238
82892,1659,-20.657148,50,0.0,0.0012055455093429777,-1.447238
82942,1660,-27.155663,50,0.0,0.0012048192771084338,-1.447238
82992,1661,-9.818989,50,0.0,0.0012040939193257074,-1.447238
83042,1662,-17.192798,50,0.0,0.0012033694344163659,-1.447238
83092,1663,-22.281196,50,0.0,0.0012026458208057728,-1.447238
83142,1664,-23.603133,50,0.0,0.001201923076923077,-1.447238
83192,1665,-27.49539,50,0.0,0.0012012012012012011,-1.447238
83242,1666,-21.337857,50,0.0,0.0012004801920768306,-1.447238
83292,1667,-9.600671,50,0.0,0.0011997600479904018,-1.447238
83342,1668,-13.672611,50,0.0,0.001199040767386091,-1.447238
83392,1669,-19.463987,50,0.0,0.0011983223487118035,-1.447238
83442,1670,-17.678768,50,0.0,0.0011976047904191617,-1.447238
83492,1671,-21.848436,50,0.0,0.0011968880909634949,-1.447238
83542,1672,-26.067459,50,0.0,0.0011961722488038277,-1.447238
83592,1673,-17.374395,50,0.0,0.001195457262402869,-1.447238
83642,1674,-29.180431,50,0.0,0.0011947431302270011,-1.447238
83692,1675,-14.608079,50,0.0,0.0011940298507462687,-1.447238
83742,1676,-21.497765,50,0.0,0.0011933174224343676,-1.447238
83792,1677,-16.215122,50,0.0,0.0011926058437686344,-1.447238
83842,1678,-32.457215,50,0.0,0.0011918951132300357,-1.447238
83892,1679,-25.879166,50,0.0,0.0011911852293031567,-1.447238
83942,1680,-31.072691,50,0.0,0.0011904761904761906,-1.447238
83992,1681,-29.931234,50,0.0,0.001189767995240928,-1.447238
84042,1682,-19.908214,50,0.0,0.0011890606420927466,-1.447238
84092,1683,-31.593384,50,0.0,0.0011883541295306002,-1.447238
84142,1684,-15.094232,50,0.0,0.0011876484560570072,-1.447238
84192,1685,-20.957704,50,0.0,0.0011869436201780415,-1.447238
84242,1686,-26.958912,50,0.0,0.0011862396204033216,-1.447238
84292,1687,-18.42913,50,0.0,0.0011855364552459987,-1.447238
84342,1688,-22.444315,50,0.0,0.001184834123222749,-1.447238
84392,1689,-19.394019,50,0.0,0.0011841326228537595,-1.447238
84442,1690,-15.1495,50,0.0,0.001183431952662722,-1.447238
84492,1691,-31.851149,50,0.0,0.0011827321111768185,-1.447238
84542,1692,-27.187955,50,0.0,0.001182033096926714,-1.447238
84592,1693,-29.140338,50,0.0,0.0011813349084465446,-1.447238
84642,1694,-24.484396,50,0.0,0.0011806375442739079,-1.447238
84692,1695,-22.234256,50,0.0,0.0011799410029498525,-1.447238
84742,1696,-30.180798,50,0.0,0.0011792452830188679,-1.447238
84792,1697,-14.376149,50,0.0,0.0011785503830288745,-1.447238
84842,1698,-17.251328,50,0.0,0.001177856301531213,-1.447238
84892,1699,-16.028163,50,0.0,0.0011771630370806356,-1.447238
84942,1700,-20.604258,50,0.0,0.001176470588235294,-1.447238
84992,1701,-13.270266,50,0.0,0.0011757789535567313,-1.447238
85042,1702,-17.072326,50,0.0,0.0011750881316098707,-1.447238
85092,1703,-16.53547,50,0.0,0.0011743981209630064,-1.447238
85142,1704,-20.9238,50,0.0,0.0011737089201877935,-1.447238
85192,1705,-16.837016,50,0.0,0.0011730205278592375,-1.447238
85242,1706,-24.674844,50,0.0,0.0011723329425556857,-1.447238
85292,1707,-26.159385,50,0.0,0.0011716461628588166,-1.447238
85342,1708,-23.211299,50,0.0,0.00117096018735363,-1.447238
